brandName,name,image,ratingScore,review,price,itemSoldCntShow
REVLON,Revlon 487 Cherry Blossom ลิปสติกสีชมพูเรฟลอน สีเชอร์รี่บอสซั่ม,https://filebroker-cdn.lazada.co.th/kf/Sa1a515091ae64bc882ed0b7c33138718r.jpg,5.0,1,159,8 ชิ้น
REVLON,ลิปสติก revlon สี 003 mauve it over นู้ดสวยๆ,https://th-live.slatic.net/p/bbc2e071500913083e5296fb6119a6d4.jpg,4.89937106918239,159,129,617 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัสลิปสติก 4.2 ก. #356 ซอฟท์ ซูเอท,https://th-live-02.slatic.net/p/047b435865e60b43b05dc774f423d400.jpg,4.962121212121212,528,189,2.6K ชิ้น
REVLON,REVLON Super Lustrous Lipstick Creme 4.5g เรฟลอน ลิปสติกเนื้อครีม,https://sg-test-11.slatic.net/p/f1d606c4bf101f1e97167086702f583e.jpg,4.962898042652644,3423,189,10.8K ชิ้น
REVLON,Revlon 435 Love that pink ลิปสติกเรฟลอน 435,https://filebroker-cdn.lazada.co.th/kf/S6a09f2bf413e43629a1b126b409b92720.jpg,4.75,4,169,24 ชิ้น
REVLON,REVLON Super Lustrous The Luscious Mattes Lipstick ลิปสติก BEAUTRIUM บิวเทรี่ยม เรฟลอน,https://th-live.slatic.net/p/5203cf0df0d7ca6269fbcc44beac50b8.png,5.0,17,109,55 ชิ้น
REVLON,Revlon เรฟลอน ซูเปอร์ ลัสทรัส ลิปสติก 4.2ก. 005 เฟยรี่ ซันเซท,https://sg-test-11.slatic.net/p/aaf6e514526c15c449683cbdd32ffa4f.jpg,5.0,31,189,225 ชิ้น
REVLON,Revlon Super Lustrous Lipstick 4.20g. เรฟลอน ซุปเปอร์ ลัสทรัส ลิปสติก,https://th-live.slatic.net/p/58cdc861848705681dc2436d622ce45a.jpg,5.0,24,238,114 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัสลิปสติก 4.2 ก. 725 เลิฟ แดท เรด,https://filebroker-cdn.lazada.co.th/kf/S5cc14c521542407bbe0fc7d5ec12160fT.jpg,4.722222222222222,18,98,49 ชิ้น
REVLON,REVLON Super Lustrous Lipstick Matte 4.2g เรฟลอน ลิปสติกเนื้อแมทนุ่มลื่น,https://sg-test-11.slatic.net/p/c0e3de6a4acb49c936d820e6aa9b02aa.jpg,4.970588235294118,34,189,86 ชิ้น
REVLON,ลิปสติกเรฟลอน Toast of new york Lipstick Revlon#325 เรฟลอน325,https://filebroker-cdn.lazada.co.th/kf/S9ee4b27d5981452b8e66eb5513848704q.jpg,5.0,7,169,71 ชิ้น
REVLON,REVLON Super Lustrous Lipstick Pearl 4.5g #365 Mango Blossom,https://sg-test-11.slatic.net/p/7a291c62b056a9a56afad9339d921f11.jpg,5.0,31,189,88 ชิ้น
REVLON,REVLON - Superlustrous Matte Lipstick (4.2g.) ลิปสติก,https://th-live.slatic.net/p/ed9a2dd57cd3baa61a038ce525a6388a.jpg,5.0,18,130,83 ชิ้น
REVLON,ลิปสติก revlon สี 125 Nude velvet (สีนู๊ดในตำนาน) ของแท้แน่นอนจ้า,https://th-live-01.slatic.net/p/6e3672416d6e4ba48cf99f08c08f59f6.jpg,4.791044776119403,67,109,187 ชิ้น
REVLON,REVLON Super Lustrous Lipstick (OR-072020) ลิปสติก 4.2g BEAUTRIUM บิวเทรี่ยม เรฟลอน,https://th-live-01.slatic.net/p/233517c90dd6b97eb2f7f01ef764ebad.png,4.922413793103448,116,170,299 ชิ้น
REVLON,REVLON Colorstay Suede Ink 2.55g เรฟลอน ลิปสติกเนื้อแมท,https://sg-test-11.slatic.net/p/3fa6e71dbf130ec1ccc82c2e962adb89.jpg,4.976,125,219,324 ชิ้น
REVLON,REVLON Matte Lipstick 4.2g #Fabulous Fig,https://sg-test-11.slatic.net/p/b11f106bb445e1eb6164e698d4727f01.jpg,5.0,4,189,18 ชิ้น
REVLON,Revlon 480 Think Pink ลิปสติกเรฟลอน 480,https://filebroker-cdn.lazada.co.th/kf/S13766dfb8c37465696d8addc34c3e09eB.jpg,4.857142857142857,7,169,43 ชิ้น
REVLON,ลิปสติก Revlon สี 423 Pink Velvet  ชมพูน่ารักๆ,https://th-live-01.slatic.net/p/294b4d983903d10f371e92402adeb666.jpg,5.0,66,129,163 ชิ้น
REVLON,ลิปสติก Revlon สี 445 teak rose ตัวนี้สวยสุดดดๆค่ะ สีหายากม๊ากกก,https://th-live.slatic.net/p/203b8e14475d45e91ec394cb78ceb884.jpg,4.9411764705882355,187,139,568 ชิ้น
REVLON,Revlon Matte Lipstick เรฟลอนลิปสติก 445 4.2 g,https://filebroker-cdn.lazada.co.th/kf/S32c8d7e501da4e44b399c2fa8739990eY.jpg,5.0,3,159,13 ชิ้น
REVLON,REVLON Super Lustrous Lipstick Creme 4.5g #356 Soft Suede,https://sg-test-11.slatic.net/p/271fc7ea288fabfdf470504b1c2d5bcf.jpg,4.983050847457627,59,189,258 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ ลัสทรัส ลิปสติก 4.2 ก. #650 มูลลีด ไวน์,https://th-live-02.slatic.net/p/6ae858551d1c5414f9701a02d1f76e30.jpg,4.971223021582734,417,189,3.2K ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ ลัสทรัส ลิปสติก 4.20 ก. #423 พิงค์ เวลเวท,https://filebroker-cdn.lazada.co.th/kf/S114208336b814f9ba3c1c54cae4b7539s.jpg,5.0,1,179,9 ชิ้น
REVLON,เรฟลอน ซุปเปอร์ ลัสทรัส ลิปสติก 4.2 ก. Revlon Super Lustrous Lipstick 4.20 g.,https://th-live-01.slatic.net/p/437c61f59d20e8afa3bfe856234fc369.jpg,4.8125,16,129,60 ชิ้น
REVLON,ลิปสติก revlon สี 650 mulled wine (แดงไวน์),https://th-live-01.slatic.net/p/90c1926a2de865273469bab41b524231.jpg,5.0,9,119,34 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัส แมท ลิปสติก 023,https://th-live-01.slatic.net/p/de9e8b61974668092ee38eea11c25f2b.jpg,5.0,33,137,92 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัสลิปสติก 4.2 ก. #435 เลิฟ แดท พิ้งค์,https://th-live-02.slatic.net/p/7d6a6f55648b6f9d66546cbd37736a4b.jpg,4.973248407643312,785,189,4.2K ชิ้น
REVLON,"Revlon - Ultra HD Matte Lipcolor, Matte 5.9ml x Ashley Graham เรฟลอน อัลตร้า เอชดี แม็ท ลิปคัลเลอร์",https://th-live-01.slatic.net/p/d307c8630bdc1afc050b4212fbc6a188.jpg,5.0,3,530,7 ชิ้น
REVLON,Revlon เรฟลอน คัลเลอร์สเตย์ ซูเอ็ด อิงค์ ลิป 2.55ก. 001 กัท อินสติงค์,https://sg-test-11.slatic.net/p/fcfce84d3e05589fda7badc79b990a1c.jpg,5.0,8,296,28 ชิ้น
REVLON,ลิป Revlon สีตามหา สีขายดี น้องปรับโฉมใหม่แพคเก็จสวยหรูดูแพง สีนี้คือจึ้ง ทาแล้วปากไม่แห้ง เนื้อแมตต์แบบชุ่มชื้น สวยไปตำ,https://filebroker-cdn.lazada.co.th/kf/S6aa39a0f53474c0b95e3c07c2ae08b15F.jpg,5.0,3,149,14 ชิ้น
REVLON,Revlon เรฟลอน ซูเปอร์ ลัสทรัส กลาส ชายน์ ลิป บาล์ม 3.1ก. 008 รัม เรซิ่น,https://sg-test-11.slatic.net/p/c410a0238f53f9224233c61bcf8f796c.jpg,5.0,2,336,108 ชิ้น
REVLON,Revlon#008 Cocao Craving Matte เรฟลอน008 รุ่นปอกทอง ลิปสติกเนื้อแมท,https://filebroker-cdn.lazada.co.th/kf/S3353e7e564f14d6db7590512bf99dc48E.jpg,4.729166666666667,48,169,287 ชิ้น
REVLON,Revlon Lipsticks ลิปสติกเรฟลอน 4.2 g,https://th-live.slatic.net/p/1fe789f78421784a62bfb0bf3324c7a1.jpg,5.0,2,169,9 ชิ้น
REVLON,Revlon 720 lipstick ลิปสติกเรฟลอน 720 Fire&Ice จำนวน1แท่ง พร้อมส่ง,https://th-live.slatic.net/p/ba6378f8ca0584de0767a0601aeaa144.jpg,4.75,4,169,17 ชิ้น
REVLON,"Revlon Color Burst Lipstick เรฟลอน คัลเลอร์ เบิร์สท ลิปสติก (ลิปสติกเรฟลอน  , ลิปสติกสีอิฐ , ลิปสีสดชัด , เครื่องสำอาง )",https://sg-test-11.slatic.net/p/d07d09d4e2fb4b67f19c4899c435c74e.jpg,4.951048951048951,1430,203,4.4K ชิ้น
REVLON,Revlon เรฟลอน ซูเปอร์ ลัสทรัส กลาส ชายน์ ลิป บาล์ม 3.1ก. 010 สไปรซ์ ไวน์,https://sg-test-11.slatic.net/p/043942231f5f654867b53d57925a39af.jpg,5.0,4,336,64 ชิ้น
REVLON,Revlon Revlon Color Burst Lipstick เรฟลอน คัลเลอร์ ลิปสติก,https://filebroker-cdn.lazada.co.th/kf/Sc90b00c113694a33afc10cb230af1c9fo.jpg,5.0,4,197,18 ชิ้น
REVLON,Revlon Super Lustrous Lipstick 750 KISS ME CORAL สียอดฮิต #750,https://filebroker-cdn.lazada.co.th/kf/S7662806cc57448caa7fc14b1210b6500N.jpg,5.0,5,179,21 ชิ้น
REVLON,Revlon 125 Nude Valet ลิปสติกเรฟลอน 125 สีนู้ด สินค้าพร้อมส่งค่ะ 🚚,https://filebroker-cdn.lazada.co.th/kf/S253bf1b584d448a2ab667ae9a4cdcf67Q.jpg,4.904761904761905,21,169,125 ชิ้น
REVLON,Revlon 628 peach me lipstick เรฟลอน ลิปสติก 628 Peach me สีพีช จำนวน 1 แท่ง,https://filebroker-cdn.lazada.co.th/kf/S747ad8bb56cf4834a59ad7b21bf05b6fR.jpg,4.914285714285715,35,159,240 ชิ้น
REVLON,Revlon Super Lustrous Lipstick 725 Love That Red 4.5g,https://filebroker-cdn.lazada.co.th/kf/Sb583ab97329a4c1593a4c84c5201dd20r.jpg,5.0,1,189,8 ชิ้น
REVLON,💄💋 Lipstick Revlon 325 เรฟลอนลิปสติก 325 สีแดง,https://filebroker-cdn.lazada.co.th/kf/Sed8ec8bfdcd445c1b3b50989c50b117as.jpg,5.0,3,179,11 ชิ้น
REVLON,เจอลิปถูกและดีอีกแล้วแม่จ๋า ของ Revlon แท่งละร้อย สีนี้โคตรปัง เบอร์ 130 Rose Velvet นู้ดสวย นู้ดแพง เนื้อดี ปากฉ่ำไม่ไหวแล้ววว,https://filebroker-cdn.lazada.co.th/kf/S4a19f60523c647d7bfee180d90e37b23p.jpg,5.0,4,149,22 ชิ้น
REVLON,Revlon เรฟลอน แมท ลิปสติก 4.2 ก. #005 สตรอเบอร์รี่ ซูเอท,https://th-live.slatic.net/p/bd14c382e83b6ab81447acb380ce6565.jpg,4.940329218106996,486,189,2.5K ชิ้น
REVLON,Revlon Lipstick ลิปสติกเรฟลอน 445 4.2g,https://th-live.slatic.net/p/bfc79d56c6678c3960370484653d4c6a.jpg,5.0,6,159,44 ชิ้น
REVLON,Revlon#415 เรฟลอน415,https://filebroker-cdn.lazada.co.th/kf/S1e9c056a14a040d8b964ec5b24ca87128.jpg,4.703389830508475,236,159,1.7K ชิ้น
REVLON,ลิปสติก Revlon สี 325 Toast of New York สีสวยมากกกค่ะ,https://th-live-01.slatic.net/p/6b2f15515237220fc19ce9b81d3dec19.jpg,5.0,43,139,119 ชิ้น
REVLON,(เลือกสีเลย!) เรฟลอน คัลเลอร์สเตย์ แมท เครยอน 1.40กรัม,https://filebroker-cdn.lazada.co.th/kf/S4d489d39525c43baa3c00eefd91849c5x.jpg,5.0,11,279,45 ชิ้น
REVLON,Revlon Matte #003 เรฟลอนเนื้อแมท 003 รุ่นใหม่ปอกทอง เนื้อแมท สีสวย ติดทน ไม่ตกร่อง,https://filebroker-cdn.lazada.co.th/kf/S0e73d9ea843b41aeb21de1089bb93852J.jpg,5.0,10,169,61 ชิ้น
REVLON,"Revlon Super Lustrous The Luscious Mattes Lipstick เรฟลอน ซุปเปอร์ลัสทรัส เดอะ ลัชเชียส แมท ลิปสติก (ลิปแมท , ลิปแมทเรฟลอน , ลิปสีสดคมชัด ,  เครื่องสำอาง)",https://sg-test-11.slatic.net/p/e12a93d10ed81a3f75bdb94b00acb79d.jpg,4.918246445497631,844,113,3.4K ชิ้น
REVLON,เรฟรอนลิปมัน Revlon Conditioner เพิ่มความชุ่มชื่นให้ผิวปาก ปากไม่แห้ง ไม่เป็นขุย,https://filebroker-cdn.lazada.co.th/kf/Sfa7f50e1d06a45aa9026d184f08a7c50f.jpg,4.805555555555555,36,159,211 ชิ้น
REVLON,Revlon 125 ลิปสติกเรฟลอน 125 nude velvet สีสวย ติดทน,https://filebroker-cdn.lazada.co.th/kf/S08b67caf4dba4d9ab86dad3ed98cacddo.jpg,5.0,3,160,6 ชิ้น
REVLON,Revlon#356 เรฟลอน356,https://filebroker-cdn.lazada.co.th/kf/Sa537358d58ef4b39a92d8c0e73b7fa34o.jpg,4.0,7,159,72 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัสลิปสติก 4.2 ก. #487 เชอร์รี่ บลอสซั่ม,https://filebroker-cdn.lazada.co.th/kf/Sc9e211fc63e040e4ac4c0e6cd5b9c3d7A.jpg,5.0,1,159,11 ชิ้น
REVLON,Revlon#365 เรฟลอน365,https://th-live.slatic.net/p/5/revlon365-365-7661-75523468-10a14f3e7a88f572d35c9e60117c7880-catalog_233.jpg,4.6521739130434785,23,179,147 ชิ้น
REVLON,Lipstick Revlon #009 ลิปสติกเรฟลอน#009 รุ่นปอกทอง เนื้อแมท,https://filebroker-cdn.lazada.co.th/kf/S896210c965044f628b8403316853bd87f.jpg,5.0,4,169,38 ชิ้น
REVLON,Revlon#365 เรฟลอน365,https://filebroker-cdn.lazada.co.th/kf/S18d55a7b8e1b4710807031281db9ab1cm.jpg,5.0,4,169,6 ชิ้น
REVLON,💄💋 Lipstick Revlon 325 เรฟลอนลิปสติก 325 สีแดง,https://filebroker-cdn.lazada.co.th/kf/S76819fb2d37e44a38fbb7c73a7cfe73be.jpg,5.0,3,169,13 ชิ้น
REVLON,เรฟรอนแมท,https://filebroker-cdn.lazada.co.th/kf/S6f9640f669254dfea2b1b399a1efe167q.jpg,4.689655172413793,29,159,193 ชิ้น
REVLON,REVLON Matte Lipstick 4.2g เรฟลอน ลิปสติกเนื้อแมทนุ่มลื่น,https://sg-test-11.slatic.net/p/5791b90d0b5de40b7f001ae344e64636.jpg,4.9655172413793105,29,189,78 ชิ้น
REVLON,Revlon 365 สีส้มทอง,https://th-live.slatic.net/original/81b7f91587ca8b0d5a330db8e107a10c.jpg,4.777777777777778,9,169,57 ชิ้น
REVLON,Revlon#365 เรฟลอน365,https://filebroker-cdn.lazada.co.th/kf/S4c5a5218087046bbb180dabfa42b922dU.jpg,4.0,1,179,29 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ลัสทรัสลิปสติก 4.2 ก. #359 เนเชอรัลลี่ นู้ด,https://th-live-02.slatic.net/p/91a0c1ecceb6b08f9ccae93e3b9e17b1.jpg,4.951035781544256,531,189,2.1K ชิ้น
REVLON,REVLON Matte Lipstick ลิปสติก 4.2g BEAUTRIUM บิวเทรี่ยม เรฟลอน,https://th-live-01.slatic.net/p/72ef078489d4093f3957719d6e148677.png,4.6875,32,170,73 ชิ้น
REVLON,Revlon เรฟลอน คัลเลอร์สเตย์ ลิมิตเลส แมท ลิควิด ลิปสติก 5มล. 010 ท็อป ทาเล้นท์,https://sg-test-11.slatic.net/p/a365a06491d2be196cb8c3b30fdb3e31.jpg,5.0,2,390,11 ชิ้น
REVLON,Revlon เรฟลอน ซูเปอร์ ลัสทรัส ลิปสติก 4.2ก. 016 พาราไดซ์ พิ้งค์,https://sg-test-11.slatic.net/p/85d3f5b209f35719246a292af98b335c.jpg,5.0,36,189,355 ชิ้น
REVLON,เจอลิปถูกและดีอีกแล้วแม่จ๋า ของ Revlon สีนี้โคตรปัง เบอร์ 130 Rose Velvet นูดสวย นูดแพง เนื้อดี ปากฉ่ำไม่ไหวแล้ววว,https://filebroker-cdn.lazada.co.th/kf/S3fffda01205847eb9f33732e5106cbb4j.jpg,5.0,4,149,10 ชิ้น
REVLON,REVLON Super Lustrous Lipstick Pearl 4.5g เรฟลอน ลิปสติกที่ให้สีสันสดชัด,https://sg-test-11.slatic.net/p/37b3108d53974a67b3cd6b224acbc186.jpg,4.970370370370371,270,189,755 ชิ้น
REVLON,ลิปสติก Revlon Super Lustrous Lipstick Cream 4.5g สี 415 pink in the afternoon,https://filebroker-cdn.lazada.co.th/kf/S445ce8dcaaa64dbbbe9722495d7dffdcF.jpg,5.0,3,160,10 ชิ้น
REVLON,ลิปสติก revlon สี 415 pink in the afternoon,https://th-live-01.slatic.net/p/3b4a316e61bf5e26fea388b0655e46b7.jpg,4.893457943925234,535,139,1.7K ชิ้น
REVLON,💄💋 Lipstick Revlon 457 เรฟลอนลิปสติก 457 สีชมพู,https://filebroker-cdn.lazada.co.th/kf/S4087dfa00e7844cd99f9a460ed9c2043K.jpg,5.0,5,169,44 ชิ้น
REVLON,REVLON Super Lustrous Lipstick Matte 4.2g เรฟลอน ลิปสติกเนื้อแมทนุ่มลื่น,https://sg-test-11.slatic.net/p/d33aa9d931219d9fff1a547ffc6d91a0.jpg,4.985294117647059,68,189,234 ชิ้น
REVLON,Revlon เรฟลอน ซุปเปอร์ ลัสทรัส ลิปสติก 4.20 ก. #423 พิงค์ เวลเวท,https://filebroker-cdn.lazada.co.th/kf/S5dec25d88a3a4350b53f9366b50cedb0U.jpg,5.0,1,179,24 ชิ้น
REVLON,Revlon ลิปสติก เบอร์365 สีหาย๊ากมาก mango blossom,https://filebroker-cdn.lazada.co.th/kf/S19cfd96bd0044cc0a0f17c33a301c752Q.jpg,4.947368421052632,19,169,65 ชิ้น
REVLON,Revlon เรฟลอน ซูเปอร์ ลัสทรัส กลาส ชายน์ ลิป บาล์ม 3.1ก. 002พิงค์ ฟลิป,https://sg-test-11.slatic.net/p/d47c4d57f8126d82211f0f6093a3302d.jpg,5.0,2,336,17 ชิ้น
