market,brand,product_name,source_method,sold_color_code_hex1,sold_color_code_hex2,sold_color_code_hex3,image_url
market1,sivanna,HF143 SIVANNA COLORS SUGAR TINT ซีเวนน่า คัลเลอร์ ชูการ์ ทินท์ ตินต์ สีฉ่ำ ติดทนเหมือนสักปาก,image, #D21F3C,https://th-live-01.slatic.net/p/76eeb4aacfc921ddf6fadd1fc6b2ff78.jpg
market1,sivanna,HF5114 SIVANNA LIPSTICK ซีเวนน่า คัลเลอร์ส  ลิปสติกเนื้อครีม เนื้อสัมผัสชุ่มชื้น สีสดชัด ติดทน แท่งสวยหรู มี4เบอร์,image,#A3262A ,https://th-live-01.slatic.net/p/b6c4074b5a877afbe9e0f2f4df94ca70.jpg
market1,sivanna,ลิปสติกเนื้อแมท Sivanna Color DIAMOND VELVET matte lipstick : HF6019 ติดทน แพคเกจสวยมาก,image,#A3262A,https://th-live-01.slatic.net/p/450ddde28c9678e84466c22e0649676d.jpg
market1,sivanna,HF360 SIVANNA COLORS SILK MATTE LIPSTICK ซีเวนน่า คัลเลอร์ส เนื้อแมท สวยติดทนนาน เม็ดสีแน่นละเอียด มี12เบอร์,none, #B13A3E,https://th-live-01.slatic.net/p/87f84c7663628d5520674626b122227c.jpg
market1,sivanna,HF688 ซีเวนน่า คัลเลอร์ส ลิปสติกปลอกทอง SIVANNA COLORS MATTE LIPSTICK KISS ME,image,#9E4F3F,https://th-live.slatic.net/p/c229529b3c3938f2249c36d5b008c9a2.jpg
market1,sivanna,Sivanna Matte stay lipstick kiss me lip HF688 ลิปสติก คิส มี เนื้อแมทท์ นุ่มลื่น เกลี่ยง่าย ติดทนนาน,image, #82413F,https://th-live-01.slatic.net/p/b915909bb00f18f83916e876ca3060a8.jpg
market1,sivanna,ลิปพลัมเปอร์ พัฟปี้ Sivanna Colors Lucky Cute Plump Lipstick ( มีให้เลือก 3 สี ) #HF996,image, #E88A8A,https://th-live-01.slatic.net/p/41245a3a8a8192f178aa1ccb6054980a.jpg
market1,sivanna,Sivanna Colors Deluxe Edition Lipstick HF713 [ประกันแท้],image, #BA001A,https://th-live-01.slatic.net/p/bb2e8ad0a3f1a30809bcadf549ae537c.jpg
market1,sivanna,Sivanna Colors Silk Matte HF360 ซีเวียน่า ลิปแมท ลิปสติกเนื้อแมท ลิปสติก เนื้อแมท ลิปเนื้อแมท ลิปสิวันนา,image, #C3001D,https://th-live-02.slatic.net/p/848ab2640cc01b26ceb8fa18c876dba0.jpg
market1,sivanna,Sivanna Colors Matte Stay Lipstick Kiss Me HF688 ซีเวียน่า คิสมี ลิปสติก ลิปเนื้อแมท ลิป สิวันนา,image, #B14E3F,https://th-live-01.slatic.net/p/04f2cc741f4799d57df26ca3e46d0522.jpg
market1,sivanna,SIVANNA MATTE STAY LIPSTICK KISS ME (HF688) : ซิวานน่า ลิปสติก คิสมี x 1 ชิ้น abcmall,image, #9E4F3F,https://th-live.slatic.net/p/0f2ed90203ccb637521813622dc0d396.png
market1,sivanna,SIVANNA SOFT BLUR LIP PENCIL (HF707) ซิวานน่า ซอฟท์ เบลอ ลิป เพนซิล x 1 ชิ้น abcmall,image, #BD6A6A,https://sg-test-11.slatic.net/p/41c66b5b6ab0e8f4308f0279b9a4ab89.jpg
market1,sivanna,HF5114 SIVANNA LIPSTICK ซีเวนน่า คัลเลอร์ส ดราฆ่า แมทท์ รูจ ครีม แอนด์ เดลิเคท,image, #A3262A,https://th-live-01.slatic.net/p/b6c4074b5a877afbe9e0f2f4df94ca70.jpg
market1,sivanna,MATTE STAY LIPSTICK KISS ME : HF688 ซีเวนน่า คัลเลอร์ส ลิปสติก คิส มี เนื้อแมทท์ นุ่มลื่น เกลี่ยง่าย,image, #945D51,https://th-live-01.slatic.net/p/405a16eb19343e334feb6fddd9da13a4.jpg
market1,sivanna,ลิปปากกา เบลอขอบปาก Sivanna Colors Soft Blur Lip Pencil (มีให้เลือก 4 สี) #HF707,image, #D67F7F,https://th-live-01.slatic.net/p/1b2d93f72c08165ce02048790c429237.jpg
market1,sivanna,ลิปสติกซีเวนน่า SIVANNA MATTE STAY LIPSTICK KISSME HF688,image, #9E4F3F,https://th-live-01.slatic.net/p/5dd1128f05d9f7c8d536c172f774b532.jpg
market1,sivanna,ลิปสติก สวยติดทนนาน หรูหรา แท่งสีทอง ไฮโซ Sivanna ราคาถูก,image, #BA001A,https://th-live.slatic.net/original/823b4b606ce32e56abce4936b04f61ab.jpg
market1,sivanna,Sivanna Colors Matte Stay Lipstick Kiss Me HF688 ลิปสติกเนื้อแมทท์ แพคเกจหรูหรา ปากอิ่มไม่ตกร่อง,image, #8C2E32,https://th-live-01.slatic.net/p/6ddac92ab117fcf16cd8b2ac8784b7d6.jpg
market1,sivanna,HF688  SIVANNA MATTE STAY LIPSTICK KISS ME ลิปสติกปลอกทอง,image, #9E4F3F,https://th-live-01.slatic.net/p/12f164824930ad83992ae7d295a9e26e.jpg
market1,sivanna,SIVANNA MATTE STAY LIPSTICK KISS ME (HF688) : ซิวานน่า ลิปสติก คิสมี x 1 ชิ้น abcmall,none, #B14E3F,https://th-live.slatic.net/p/0f2ed90203ccb637521813622dc0d396.png
market1,sivanna,SIVANNA COLORS Lipstick Kiss Me  ซีเวนน่า คัลเลอร์ส แมทท์ สเตย์ ลิปสติก คิส มี – HF688,image, #9E4F3F,https://th-live-01.slatic.net/p/b7948c41425ddfb80d1b07f0e2a87ad4.jpg
market1,sivanna,ลิปทิ้นท์ Sivanna Colors Dear Darling Tint ST001(1pcs),image,#D83A4A ,https://th-live-01.slatic.net/p/12c319004cf258b6c5581a3241b10d55.jpg
market1,sivanna,บาล์มดำเปลี่ยนสีเป็นสีชมพู ซีเวนน่า HF749 SIVANNA COLORS CHERRY POP BLUSH&LIP บลัชออนและลิป,image, #E91E63,https://th-live-01.slatic.net/p/b805a7b6e3859711576f2772cce80dfc.jpg
market1,sivanna,SIVANNA COLORS SILK MATTE LIPSTICK HF360 ซีเวนน่า คัลเลอร์ส ชิ้ลก์ แมทท์ ลิปสติก,image, #B13A3E,https://th-live-01.slatic.net/p/c969846bebe7d17af5cdec6dcb632a17.jpg
market1,sivanna,SIVANNA COLORS Lipstick Kiss Me  ซีเวนน่า คัลเลอร์ส แมทท์ สเตย์ ลิปสติก คิส มี  HF688,image, #9E4F3F,https://th-live-01.slatic.net/p/b915909bb00f18f83916e876ca3060a8.jpg
market1,sivanna,Sivanna Colors Collagen Vitamin E Lip Glow 4g HF663 สิวันนา ลิปคอลลาเจน วิตามินอี ลิปโกลว์,image, #F8C1C8,https://sg-test-11.slatic.net/p/82f7c84d1699884357d302b77d8e6c55.png
market1,sivanna,Sivanna Matte stay lipstick kiss me lip HF688 ลิปสติก ลิป รุ่นปลอกทอง (ShopCo),none, #82413F,https://th-live.slatic.net/p/b2a6c083e6b54954cdbd1ff884feeba1.jpg
market1,sivanna,HF5114 Sivanna Colors Drama Matte Rouge Cream And Delicate ซีเวนน่า คัลเลอร์ส ดราม่า แมทท์ รูจ ครีม แอนด์ เดลิเคท,image, #A3262A,https://th-live-01.slatic.net/p/177bb1edb2336ae9153f0d55e8320dc4.jpg
market1,sivanna,SIVANNA COLORS HF688 Lipstick Kiss Meลิปสติก เนื้อแมทท์ ช่วยให้ปากอิ่มฟู ไม่ตกร่อง ติดทน,image, #BA001A,https://th-live.slatic.net/p/6ddac92ab117fcf16cd8b2ac8784b7d6.jpg
market1,sivanna,Sivanna Colors DELUXE EDITION LIPSTICK #ลิปสติกเนื้อแมทท์ : HF713,image, #8C2E32,https://th-live.slatic.net/p/30fe982ebd8a6c6cd5b041efdb526ece.jpg
market1,sivanna,Sivanna Colors BUTTER LIP CERAM #ลิปจุ๊บบัตเตอร์ : HF732,image, #D67F7F,https://th-live.slatic.net/p/8d42feea09873873e1b0cd430fbf87a6.jpg
market1,Maybelline,"เมย์เบลลีน ซุปเปอร์สเตย์ ไวนิลอิงค์ ฟินิชฉ่ำวาว ติดทนนาน16ชม. 4.2 มล. MAYBELLINE SUPERSTAY VINYL INK LIPSTICK (ลิปติดทน, ลิปกันน้ำ, ลิปสติก, ลิปฉ่ำวาว)",image, #A43844,https://filebroker-cdn.lazada.co.th/kf/S64ab0757bf6544d48485eae42cf89a79Q.jpg
market1,No Brand,ลิปสติก⚡️สีแมท เม็ดสีแน่น เม็ดสีชัด ลิปสติกกันน้ำ ทนทาน,image, #B14E3F,https://sg-test-11.slatic.net/p/5207cd86cfad5a5814a62f81b27b8872.jpg
market1,4U2,4U2 Melted Yet? 2g โฟร์ยูทู ลิปสติกเนื้อเมลท์ฉ่ำวาว,image, #E88A8A,https://sg-test-11.slatic.net/p/8857f2179b545ab217d0d52940f92980.jpg
market1,SKINTIFIC,[2PCS SAVE 50%]SKINTIFIC Nourishing lip serum วัน 14 ลิป ลิปสติก ลิป ออยล์ ช่วยให้ริมฝีปากสว่างขึ้น,image, #FEE2E2,https://th-live-01.slatic.net/p/dcf6c7fff1d9aaccbc03101ccab0da43.jpg
market1,SHOPZY,👑(NEW) SHOPZY LIP SO MATTE ลิปแมท ลิปแมตต์ ลิปแมทติดทน ลิปแมทกันน้ำ ต้อง ลิปโซแมทช็อปซี่ เท่านั้น! ลิปสติก สีสวยชัด ติดทน กันน้ำ ไม่ตกร่อง แต่ดูชุ่มชื้น ราคาเพียง 89.- (ปกติ 199.-),image,  #9E6A62,https://th-live-01.slatic.net/p/94106bf0174d0b5b6c62968bbcc25a2b.jpg
market1,Gala,(ลิปทินท์ทิ้งสเตน) Gala Camille Spinning Lubric Lip 1.8 g.,image, #BD6A6A,https://th-live-01.slatic.net/p/c46cb1ebec26e0df8c84e7b503b59fb4.png
market1,4U2,4U2 MELTED YET - ลิปเนื้อเม้ลท์ Glossy ลิป BUS สเตน ลิปบาล์มละลาย ลิป4U2 ลิปบัส ลิปเม้ล ลิปสติก lip4U2,image, #D64D54,https://th-live-01.slatic.net/p/2ca468245861c61eaa7e417dadc5f43b.jpg
market1,No Brand,พร้อมส่ง* (ใหม่/ของแท้) Lipstick เซทลิปโทน เกาหลี สีส้มอิฐ 5สี 5 แท่ง ลิปสติก กันน้ำ ติดทนนาน ตลอดวัน ของแท้ 100%,image, #E25822,https://th-live.slatic.net/p/68bc4c844fb88fcc76ff018c7c624272.jpg
market1,No Brand,Lameila Lipsticks ลิปกรอส ลิปสติก ลิปกันน้ำ ลิปกำมะหยี่ สีสวย ชัด ติดทน ลิปกาแฟ ลิปแบบจุ่ม เนื้อเนียน 6โทนสี,image, #6F3A33,https://sg-test-11.slatic.net/p/0526f2985223bde91c2185c40b0eaee9.png
market1,No Brand,(ใหม่/ของแท้) ลิปจูบไม่หลุด ลิปสติก ลิปสติกเกาหลี แบบกันน้ำ Lipstick # ติดทนนาน,image, #CD304E,https://th-live.slatic.net/p/607ec2e0c19540dc8b0f90edfbefb64b.jpg
market1,Liplover,ซื้อ 3 ฟรี 1 LIP LOVER ลิปจิ๋วแมทกันน้ำ สวยติดทนนาน (ซื้อ 3 แท่ง ฟรีของแถมน่ารักๆ 1 ชิ้น),image, #A3262A,https://th-live.slatic.net/p/c44f1e88569930507856ce62f8cd2934.jpg
market1,M·A·C,MAC MACXIMAL MATTE MINI LIPSTICK 1.7GM / แมค ลิปสติก MACXIMAL MATTE MINI LIPSTICK 1.7GM - ลิปสติกเนื้อแมตต์ติดทนสูงสุด 12 ชั่วโมงและให้ริมฝีปากชุ่มชื้นยาวนานสูงสุด 8 ชั่วโมง,image, #BC2639,https://filebroker-cdn.lazada.co.th/kf/Sb33311f0119048ccb5c42ed3c4d9d849w.jpg
market1,No Brand,ลิปสติก ลิปสติ เนื้อแมตต์ Bobeini เนื้อด้าน 8 สีเกาหลีลมสำหรับผู้เริ่มต้น กันน้ำและทนทาน,image, #9E4F3F,https://th-live.slatic.net/p/dee46a49f0f369a97855be2a9b5312ec.jpg
market1,No Brand,Lessxcoco ลิปสติกนางฟ้า ลิปใสลายดอกไม้ เปลี่ยนสีตามอุณหภูมิ,image, #F8C1C8,https://th-live-01.slatic.net/p/a8d578ccce00fc19b303fcefd2aa45b5.jpg
market1,Ustar,USTAR ZIGNATURE MAXX COVER CRYSTAL GLAM LIPSTICK - ยูสตาร์ ลิปคริสตัลแกรม ลิปกระจก ปากอวบอิ่มฉ่ำวาว 5 เฉดสี ลิปทินท์ ลิปทินท์บาล์ม บำรุงปาก ชุ่มชื้น ลิปสติก,image, #BD6A6A,https://th-live-01.slatic.net/p/0ccb4bf5554b7af7f05140d263f5d85b.jpg
market1,oukeya,OUKEYA ลิปสติก เนื้อแมตต์กํามะหยี่ สีสันชัดเจน,image, #A3262A,https://th-live.slatic.net/p/b7544057f9cbcf56c3bfa921d9f7f02e.jpg
market1,DAZZLE ME,DAZZLE ME Ink-Matte Lip Cream ลิปเนื้อครีมให้ฟินิชแมท ติดทนยาวนาน 12ชม.เม็ดสีแน่นกลบริมฝีปากคล้ำได้อย่างเนียนสนิท,image, #D64D54,https://th-live-01.slatic.net/p/c18233a5680b9f983bf233262d69ddbe.jpg
market1,No Brand,ลิปเนื้อแมท  ลิปสติก♦️เซทลิปโทน เกาหลี สีส้มอิฐ 6สี 6 แท่ง ลิปสติก ลิปแมทโทนแดงก่ำ ลิปกันน้ำ ลิปสติก เกลี่ยง่าย ไม่ตกร่อง สีสวย,image, #E25822,https://th-live.slatic.net/p/1a04ced59d2ea8e34d7086f769829a55.jpg
market1,No Brand,ลิปแมทต์คอลลาเจน  Baby Bright Gentle Matte Collagen Lipstick ปากนุ่มไม่ตกร่อง,image, #D67F7F,https://th-live-01.slatic.net/p/6657e658538681db2d08f0378fed4aed.jpg
market1,4U2,4U2 Melted Yet ลิปบาล์มเนื้อเม้ลท์ฉ่ำวาว เคลือบปากเงาอิ่มน้ำขั้นสุด,image, #E88A8A,https://th-live-01.slatic.net/p/b8ea7d5c94d8b9c7c1894092a38f8923.png
market1,Bedivar,"ลิปสติก กันน้ํา ให้ความชุ่มชื้น ติดทนนาน สําหรับผู้หญิง Lipstick (เครื่องสำอาง, ลิปสติก)",image, #B14E3F,https://sg-test-11.slatic.net/p/d8665036f6eb08b1097f7b8941af6540.jpg
market1,Bobbi Brown,Bobbi Brown Luxe Lipstick 3.5GM / ลิปสติกสุดหรูเนื้อซาติน สัมผัสนุ่มลื่นละมุนดุจกำมะหยี่,image, #9B3B45,https://filebroker-cdn.lazada.co.th/kf/S26d68a271a4048758faa0451d49a9441k.jpg
market1,KATHY AMREZ,ลิปดูโอ้ ฉ่ำ จูบไม่หลุด KATHY AMREZ LIP DUO MATTE & SHINE FIX,image, #C3001D,https://th-live.slatic.net/p/d97f0c8c72563caf32d9c44f7b0d3bed.png
market1,KATHY AMREZ,ลิปมินิแมท จูบไม่หลุด KATHY AMREZ MINI MATTE LIGHT LIP,image, #9E6A62,https://th-live-01.slatic.net/p/303e2c1756847861eaa7a757383b741d.png
market1,No Brand,DRAGON RANEE 3ชิ้น/เซ็ตลิปสติกเนื้อแมทลิปเคลือบเงากันน้ำไม่ทำเครื่องหมายลิปสติกติดทนนานลิปเคลือบเงา24ชั่วโมงเมคอัพลิปสติกเหลวเซ็กซี่,image, #8C2E32,https://th-live.slatic.net/p/c50a76fd15a910b953159cc9734ce800.jpg
market1,Sheene,SHEENE MOISTURIZER LIP CARE (2G.) ชีนเน่ มอยส์เจอร์ไรเซอร์ ลิป แคร์,image, #FFFFFF,https://th-live.slatic.net/p/825a8945036a0cc9c2b5824138f1eb80.jpg
market1,4U2,4U2 COSMETICS Melted Yet? ลิปสติก 2g BEAUTRIUM บิวเทรี่ยม โฟร์ยูทู,image, #F4ABB3,https://th-live-01.slatic.net/p/b4258e568cab8d3f017f5bf23d602f5c.png
market1,No Brand,พร้อมส่ง* ลิปจูบไม่หลุด ลิปสติกเกาหลี สีเเดงอิฐ แบบกันน้ำ Lipstick # ติดทนนานของแท้ 100%,image,#82413F,https://th-live.slatic.net/p/2015b289ef70db20718e20c87a81fdf3.jpg
market1,KATHY AMREZ,ลิปดูโอ้ ฉ่ำ จูบไม่หลุด KATHY AMREZ LIP DUO MATTE & SHINE FIX,image, #BD6A6A,https://th-live-01.slatic.net/p/df5ff954fcc14d98c7e76eb0e098ffe7.png
market1,Smooto,ลิปเจลลี่ Smooto Plumping Jelly Lip ( ซอง ) มีให้เลือก 6 สี,image, #EF506E,https://th-live-01.slatic.net/p/09d3ef37aa7be580de2cb54f3a88186b.jpg
market1,sivanna,ซีเวนนา คัลเลอร์ส มูสส์ ลิป มัด 2.1g HF962 Sivanna Colors Mousse Lip Mud 2.1g,image, #9E4F3F,https://th-live-01.slatic.net/p/0ab9158b9a9fc159d788885b8e44812c.jpg
market1,sivanna,Sivanna Colors Silk Matte Lipstick lip ลิปสติก ซิเวียน่า เนื้อแมท ลิป ติดทนนาน HF360,image, #B13A3E,https://th-live-01.slatic.net/p/5dec998af62bd2c918d2df53c433fd74.jpg
